sources/olympus/pic.0716.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0702.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0064.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0931.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0925.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0919.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0138.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0886.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0892.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0104.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0662.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0676.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0110.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0845.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0851.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0689.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0879.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.1024.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.1030.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0448.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0460.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0306.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.1018.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0312.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0474.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0489.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0304.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0462.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0476.jpg,0.0000,0.0000,0.0000,0.0000
sources/olympus/pic.0310.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.1026.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0338.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.1032.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0847.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0853.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0660.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0106.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0112.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0674.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0884.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0890.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0648.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0933.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0099.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0927.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0714.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0072.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0066.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0700.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0728.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0270.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0516.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0502.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0264.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0258.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0259.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0503.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0265.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0271.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0517.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0729.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0067.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0701.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0715.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0073.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0098.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0926.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0932.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0649.jpg,0.0054,0.0031,0.0000,0.0006
sources/olympus/pic.0891.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0885.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0113.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0675.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0661.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0107.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0852.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0846.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.1033.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0339.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.1027.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0477.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0311.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0305.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0463.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0488.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.1083.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0389.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.1097.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.1040.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0438.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.1054.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0362.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0404.jpg,0.1278,0.1170,0.0010,0.0166
sources/olympus/pic.0410.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.1068.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0376.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0821.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0835.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0809.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0148.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0606.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0160.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0174.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0612.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0955.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0941.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0799.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0969.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0996.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0028.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0982.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0772.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0014.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0766.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0558.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0216.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0570.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0564.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0202.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0565.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0203.jpg,0.0347,0.0326,0.0004,0.0060
sources/olympus/pic.0217.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0571.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0559.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0001.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0767.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0773.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0015.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0983.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0997.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0029.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0968.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0798.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0940.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0954.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0175.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0613.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0607.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0161.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0149.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0808.jpg,0.0000,0.0000,0.0000,0.0000
sources/olympus/pic.0834.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0820.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0411.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0377.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.1069.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0363.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0405.jpg,0.0511,0.0847,0.0000,0.0001
sources/olympus/pic.1055.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.1041.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0439.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.1096.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0388.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.1082.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.1094.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.1080.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.1057.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0349.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.1043.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0375.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0413.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0407.jpg,0.0000,0.0000,0.0000,0.0000
sources/olympus/pic.0361.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0836.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0188.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0822.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0639.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0611.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0177.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0163.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0605.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0942.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0956.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0759.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0981.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0995.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0765.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0003.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0017.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0771.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0598.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0229.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0201.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0567.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0573.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0215.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0572.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0214.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0200.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0566.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0228.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0599.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0016.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0770.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0764.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0002.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0994.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0980.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0758.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0957.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0943.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0162.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0604.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0610.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0176.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0638.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0823.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0837.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0189.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0406.jpg,0.0000,0.0000,0.0000,0.0000
sources/olympus/pic.0360.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0374.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0412.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.1042.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0348.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.1056.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.1081.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.1095.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.1091.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.1085.jpg,0.0000,0.0000,0.0000,0.0000
sources/olympus/pic.0416.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0370.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0364.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0402.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.1052.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.1046.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0358.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0833.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0827.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0199.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0172.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0614.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0600.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0166.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0628.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0947.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0953.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0006.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0760.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0774.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0012.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0984.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0748.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0990.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0589.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0562.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0204.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0210.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0576.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0238.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0239.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0211.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0577.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0563.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0205.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0588.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0991.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0749.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0985.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0775.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0013.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0007.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0761.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0952.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0946.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0629.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0601.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0167.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0173.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0615.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0826.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0198.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0832.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0359.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.1047.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.1053.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0365.jpg,0.0000,0.0000,0.0000,0.0000
sources/olympus/pic.0403.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0417.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0371.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.1084.jpg,0.0161,0.0059,0.0000,0.0001
sources/olympus/pic.1090.jpg,0.0811,0.0644,0.0006,0.0093
sources/olympus/pic.0398.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.1086.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.1092.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0401.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.1079.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0367.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0373.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0415.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.1045.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.1051.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0429.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0818.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0824.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0830.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0165.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0603.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0617.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0171.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0159.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0978.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0950.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0788.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0944.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0011.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0777.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0763.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0005.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0993.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0987.jpg,0.0059,0.0070,0.0000,0.0001
sources/olympus/pic.0039.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0575.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0213.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0207.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0561.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0549.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0548.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0206.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0560.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0574.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0212.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0986.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0038.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0992.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0762.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0004.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0010.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0776.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0945.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0789.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0951.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0979.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0158.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0616.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0170.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0164.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0602.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0831.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0825.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0819.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.1050.jpg,0.0000,0.0000,0.0000,0.0000
sources/olympus/pic.0428.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.1044.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0372.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0414.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0400.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0366.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.1078.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.1093.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.1087.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0399.jpg,1.0000,1.0000,0.0000,0.0000
